U' R' L2 B F2 U2 L R' L U' B2 D B L2 B' ,R' y+ L y+ y+ D2 F R' F' y+ F2 U2 B2 U R2 U F2,19,true
L F2 B' R B' D U R' B L2 F D' F U2 B' ,y- F' D R' D' F R' F' y+ F R' F' y+ y+ D R' y+ y+ F2 U2 B2 U2 F2,22,true
F2 U2 F2 R2 U' D R U R2 B2 L2 U2 L U D' ,D2 U2 B2 U R2 U2 L2 U' F2,16,true
L F' D' R2 B' L2 R' U2 B F' R2 B L2 F' R ,L B2 F2 D2 L2 F2 U' R2 U' B2 U2 F2,21,true
D2 R L B D2 U2 F' B2 D B' D' B U' F U ,F' D R' L y- F R' F' y+ B2,9,true
F' D' F L' B L2 U2 R D R L' B L B' D ,R' D' R' y+ F R' F' y+ R' y- F2 U' R2 U F2 y-,15,true
L' R2 B' R B F2 U2 B2 U F' L' U' D2 B' R ,y+ F' D R' D' F R' F' D' R' y- F2 U2 B2 U R2 U2 L2 U' F2,25,true
L F L' U2 B R L2 F' U' D' L' R2 F2 L B2 ,F R' F' y+ R' y+ y+ F' D R' y+ y+ F2 U2 B2 U2 F2 y-,17,true
L2 B L B L R2 U2 B2 D R F' R D2 L' D2 ,F R' F' y+ y+ R' y+ L y+ U L2 U2 R2 U F2,15,true
L2 R' L' B L F R2 F2 L' U D' U2 B' D2 F' ,L y- R' L D' R' y+ y+ F2 U2 B2 U2 F2 y-,15,true
U B L2 F B2 R' D' U L B2 D' L D R2 U2 ,y- F' D R' D' F R' F' y+ R2 F2 U2 B2 U' L2 U' F2,21,true
D B' R' B2 R' F2 D' U' F B2 D2 B2 U L2 B ,F' D R' y+ F R' F' D' R' y+ y+ D R' y+ F2 U L2 U' F2,18,true
U' R U2 B2 R F2 D2 L' R' B2 U' D2 R U F ,y+ L y+ R' L y+ y+ D2 U2 B2 U R2 U2 L2 U' F2,19,true
U2 B2 R2 U' F R2 L' R L' D F2 D' B U2 B2 ,y+ D' R' D' R' y- D2 R2 y+ F2 U2 B2 U2 F2 y-,18,true
U' F2 R2 U2 F L' U R B2 L U' L' D L' U2 ,y+ y+ L D' L y+ y+ D' B2 F2 U L2 U2 R2 U' B2 U2 F2,22,true
F' D L' U' R B' D' B' L F B' F2 B' D2 F' ,y+ F R' F' L y+ D2 L y- F2 U2 B2 U R2 U F2 y-,19,true
B R F L F U L2 U' L2 R' L F B' U R' ,D2 B2 F2 U2 B2 U' L2 U' F2,16,true
F2 B2 D2 F D L' D2 U D' F' R D' U R2 U2 ,R' D2 R' D' R',6,true
B D' R L2 D2 U L2 F' D2 R B U2 F' L' U ,F R' F' y+ L y+ y+ F' D R' y+ D2 R' F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,30,true
U2 L2 R2 D' L' F B' L B F' L2 R' B' D L ,R' y+ y+ D' F R' F' y+ D L y+,7,true
F' L D' B' U' B' U2 D' R B' R2 U' B R' B2 ,y+ F R' F' y- D B2 F2 U' R2 U' B2 U2 F2,18,true
D' L B2 L B' D' U D2 F' U2 F D B L2 U2 ,F' D R' D' R' y+ D2 L y- D' U L2 U2 R2 U F2,19,true
B R' B' U B' U' L2 B' U2 B' F' D' F R' B2 ,R' y- F' D R' D' L y+ y+ F2 U2 B2 U2 F2 y-,16,true
D L D U' F B L' U2 R2 F D2 R2 U' R2 L2 ,F' D R' D' R' y+ D' R' y- F2 U L2 U B2 U R2 U F2,21,true
B' R2 F D F' R U2 R' L' R2 D' L2 D L2 R ,R' y- F R' F' L y+ F2 U2 B2 U' L2 U' F2,17,true
D2 L' R2 D U' L2 U' L2 F' L B D U2 F' B2 ,R' y+ R' D' R' y+ R' y+ y+,5,true
F U F' R D F' B U2 D L' B F D2 L F ,y+ D' R' y+ R' D' R' y+ y+ F2 U L2 U2 R2 U F2,17,true
U2 L U' F2 L2 B2 L2 U2 R2 L2 U' L' F2 D R' ,R' y+ y+ R' D' R' y+ y+ D B2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,23,true
D R F' R2 L' R2 B R2 D R2 U F B' F' D' ,L y+ L y- D2 F2 y+ F2 U' R2 U' B2 U2 F2 y-,18,true
F R2 B L D' U L B L D U' L2 D' L U2 ,y+ y+ L D2 L y+ y+ D L2 y+ F2 U' R2 U' B2 U2 F2 y-,19,true
B' D' R' D B' R F' U R F D2 U' B2 D' R2 ,F R' F' y+ y+ R' y+ y+ D2 F2 y+ F2 U' R2 U' B2 U2 F2 y-,20,true
D2 L' D L R2 L2 D2 U L' B2 D2 F' B2 F R' ,B2 D' F2 D L2 F2 U' R2 U' B2 U' L2 U' F2,22,true
D' R' B R D' U B2 F B2 R2 D R B' D2 L' ,D' L2,3,true
F' R2 B2 R2 B2 R2 F2 D L' D2 L' F D B' D' ,D' B2 D2 R2 D L2 F2 U L2 U B2 U R2 U F2,24,true
L' U B' D F' B2 F' B U R2 F B R2 U' D' ,y- D2 F R' F' y+ D B2 F2 U' R2 U2 L2 U' F2,20,true
B R' D2 R' L2 B2 L D' F B2 L2 F2 R' U2 B ,R' y+ F R' F' y- D2 B2 y+ F2 U2 B2 U2 F2 y-,18,true
B' L' R' F' D' L2 B2 L U' B2 R F2 B' L2 D ,F' D R' y+ L D L y- F2 U L2 U2 R2 U F2,18,true
L2 B' F2 U' D' R F2 U' L2 R U L2 B L2 B' ,y+ y+ D' L y+ L y+,3,true
L D' L2 B2 R B' R2 U B' F' L' B F' U2 L' ,R' B2 D2 R2 D2 F2 y+ F2 U2 B2 U R2 U F2 y-,23,true
B' U2 R2 L' U F2 L U D2 B D2 U D' L F ,F' D R' y+ F R' F' D' F R' F' y- D2 R2 y+ F2 U' R2 U' B2 U2 F2 y-,26,true
L' F2 L2 U' B2 U2 R D F U' D R D2 U D2 ,F R' F' D' F R' F' y+ D2 L y- D2 L2 F2 U2 B2 U R2 U2 L2 U' F2,30,true
D2 F2 L' U F' L D R L R B L' R' D B2 ,L y+ F R' F' L y- D B2 F2 U2 B2 U2 F2,18,true
L U' L' D2 F B' L D2 B F R2 D' R D' F ,y+ R' y+ y+ D F R' F' y- F2 U' R2 U F2 y+ y+,13,true
F2 L' B2 F U' L B2 F2 B U L' D' U2 R L' ,y+ R' y+ L D2 L y- F2 U' R2 U F2 y-,13,true
U' L B2 U' R' L' R' B D F2 L2 U' F' D' U ,L R2 D L2 F2 U2 B2 U R2 U F2,18,true
F2 U2 B' R2 B2 D2 U2 B2 R' D' L2 U L2 R2 F' ,F R' F' D' R' y- L y+ L2 F2 U L2 U2 R2 U F2,20,true
D F' B2 R L D U' L2 U2 D2 R2 F U R F2 ,y- D2 F R' F' y+ R2 F2 U2 B2 U R2 U2 L2 U' F2,23,true
B2 F2 R2 B2 D2 F D' R F L D' U' R2 B2 F2 ,L y+ y+ F' D R' L y+ y+ F2 U' R2 U2 L2 U' F2,17,true
U2 D' B' F' B' U2 D B R' U B2 U2 L R B ,y+ D' L y+ D2 F R' F' D' R' F2 U' R2 U F2 y+ y+,17,true
L B R B R D' U' D' U B' U2 D' F2 L' U2 ,y+ D' F R' F' y+ F R' F' D' R' y+ y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,25,true
F R' D' F' B2 U2 F' U' B F B U' R' U2 D2 ,R' D2 R2 D L2 F2 U L2 U2 R2 U F2,20,true
B' D R2 U L2 R2 U' F U' F2 L F2 L' B F2 ,y+ R' y+ y+ F R' F' y+ D' B2 D R2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,26,true
L D F2 U' F2 U L' B2 F L' B L' D' F2 B2 ,F' D R' y+ y+ F R' F' D' F R' F' y+ y+ D B2 F2 U L2 U2 R2 U' B2 U2 F2,29,true
D F' B' R D L2 D2 F2 R L F2 B' U' L2 F' ,y+ y+ F R' F' D2 F R' F' y+ y+ F2 U L2 U' F2,16,true
B2 L2 U2 B' R' D' L' R' B2 F2 B2 U R2 U' R ,y+ y+ D' L y+ y+ B2 y+ y+ F2 U' R2 U F2 y+ y+,12,true
D' F' R2 F B U2 R' D F R' B2 F U2 D' R ,F' D R' B2 D2 R2 y+ F2 U' R2 U' B2 U2 F2 y-,21,true
F2 R F2 U' F' D2 L2 B2 D' B R D2 L' R2 F2 ,y+ F' D R' y- R' F2 U' R2 U' B2 U2 F2,16,true
L F U2 F2 U L B2 D2 U2 B L2 F' D L U' ,L y- L D2 L y+ D2 R2 F2 U L2 U2 R2 U F2,21,true
F R' F2 D2 R' U' L U F L B2 F2 L F2 L' ,y+ F' D R' y+ F R' F' y+ y+ F' D R' D' F R' F' F2 U2 B2 U2 F2,23,true
B' L D' R2 F L' R B' R2 D L D2 B2 D' R2 ,y- D' R' y+ B2 R2 F2 U' R2 U' B2 U' L2 U' F2,20,true
B R F2 L B' F2 U L2 D' R' F U2 L' B D' ,D' L D' L D R2 F2 U2 B2 U' L2 U' F2,19,true
F2 B D' B F2 L' B2 D2 R2 D F2 D' U' R F ,y- R' D L y+ F2 U' R2 U' B2 U' L2 U' F2,17,true
L U2 R2 U2 F' L' D2 F' U' F2 D2 B R' F L2 ,F' D R' y- F' D R' D' F R' F' y- D R' y+ y+ F2 U' R2 U' B2 U2 F2,24,true
F R' B' F2 R' U B2 D L' R' L B' D' R' B ,y+ L y+ F' D R' y+ y+ D' R2 F2 U2 B2 U2 F2,17,true
B' D2 R2 U L2 F2 L' D2 U' L2 U L2 D B2 U' ,y+ L y+ D' L F2 U' R2 U F2 y+ y+,11,true
L' D R U' D2 L' R' F D2 F' D U' D' U R2 ,R' D L2,4,true
D' R2 F U F2 U2 D R L B F2 R2 B U' B' ,L y+ F' D R' y+ y+ F' D R' y+ D' F R' F' F2 U2 B2 U R2 U F2,23,true
D2 U' D' U' F2 U' F' D' F' B' R2 B2 U' F2 L ,y+ R' D' R' y+ y+ D F R' F' y+ y+ F2 U2 B2 U2 F2 y-,17,true
F U2 D' F R2 F' R L2 D R2 B2 D R D B' ,y+ y+ F' D R' D' F R' F' y+ y+ D R2 y+ F2 U' R2 U' B2 U2 F2 y-,22,true
D2 L U F2 B U2 L B L' R2 F R L' F2 D' ,F R' F' y+ L y- B2 D2 R2 y+ F2 U2 B2 U2 F2 y-,20,true
U' F2 D' F' R' D B2 F' L' R2 L2 B2 R2 D U2 ,D' R' D' R' y+ R' y- F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,21,true
F B' F2 U2 B2 U2 B' D' F' D2 F' D B2 F' U ,y+ D' L y- D' F2 D2 L2 y+ F2 U' R2 U F2 y-,17,true
U B' L D U2 D' F2 D' L' D2 U B D B' D2 ,F R' F' y- L y+ L2 F2 U' R2 U' B2 U' L2 U' F2,20,true
F B' L B F R B2 U2 R2 L' D2 F B' F' R2 ,F R' F' y+ y+ F' D R' y+ F R' F' y+ R' y+ F2 U' R2 U' B2 U2 F2 y-,22,true
F R' F2 R U B' D2 L2 R' L U' R B2 U L2 ,y+ y+ R' y+ F R' F' L y+ y+ F2 U2 B2 U2 F2 y-,15,true
D B' D2 B F B' D B2 F2 D2 F2 B' U' L' U2 ,y+ D' R' y- F2 U L2 U' F2,10,true
L F D L F D' B R2 D' F2 R2 F U L' B2 ,D2 F R' F' y+ F R' F' y- F2 U L2 U2 R2 U' B2 U2 F2,24,true
L2 F' B D' R2 L F' R' U B2 L' D B2 U' D ,y+ F R' F' y+ R' L y+ D2 L y+ y+ F2 U2 B2 U R2 U F2 y-,20,true
F' D' F' U L2 U2 B R2 D' R U' F' D2 L' B2 ,y+ y+ F' D R' D' F R' F' y+ y+ D B2 F2 U2 B2 U R2 U F2,22,true
B D B D L2 F2 B' U2 L D F2 L' R B' D ,L y+ y+ F' D R' y+ L y+ D B2 F2 U2 B2 U2 F2,18,true
U R U2 F R2 L2 D' U' B' R2 B2 L U' R D2 ,y+ y+ L y+ L D' L y+ F2 U L2 U' F2,12,true
D' L2 D' F2 R U R2 U R D R2 B L' U2 L ,R' y+ F R' F' y- D' B2 y+ F2 U2 B2 U2 F2 y-,17,true
U B F' R' F2 R B' D' F B' D F' U2 D L' ,L y- D2 L y+ y+ F2 U' R2 U' B2 U2 F2 y-,16,true
L2 B' F2 R' B' R' L2 B2 D2 B L D F D L' ,L y+ L y- D2 L2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,26,true
F' U' B2 D2 F2 L' F' U' L' F2 L2 F' B2 L2 D' ,R' y+ y+ R' y+ D2 R' y+ F2 U2 B2 U' L2 U' F2,17,true
D F R F2 B' U L' D R2 F' U2 D' F2 B L ,y- L D2 L y+ D2 R2 F2 U L2 U2 R2 U F2,20,true
B' F U' B L U' F' D' F L2 D L R' B F' ,y+ D2 R' y+ y+ D F R' F' y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,23,true
B' D2 U D' R B L2 F2 D B2 F2 D2 L D B' ,R' y- F R' F' L y+ F2 U' R2 U F2,13,true
D F' R F L2 U' B' U R2 B2 F2 L2 B2 L D' ,F R' F' y+ y+ R' y+ L y+ D R2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,28,true
D' F' D2 U R' F D U D F2 B2 L2 D2 U2 B2 ,D' L y+ D2 F R' F' D L y- F2 U L2 U2 R2 U' B2 U2 F2,25,true
B2 U2 L R2 B' U2 F' D2 B2 D R' U2 R' L R' ,y+ F R' F' y+ D' F R' F' y+ y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,23,true
L2 B2 R2 L2 B L' R B F D' L2 B2 U F2 R2 ,y+ F' D R' y+ R' y+ R' D L y- F2 U' R2 U F2 y+ y+,15,true
D U2 L D' U L' D L' D2 R' B2 D' B2 U2 B' ,y- L y+ R2 F2 y+ F2 U2 B2 U2 F2 y-,15,true
F B2 F' U R F' R' B2 U' D2 U R2 B2 L' B' ,D' F R' F' D' F R' F' y- D2 R' y+ y+ F2 U' R2 U F2 y-,19,true
U R' U' B2 D' L B' U2 F2 U' L' U' R D R2 ,F' D R' y+ L y+ y+ F' D R' y- R' y+ y+ F2 U2 B2 U' L2 U2 R2 U F2,24,true
D' U' D' U B' L2 F' D2 F' R2 D2 U2 F2 U F ,y+ L y- D' R2 D L2 F2 U' R2 U2 L2 U' F2,19,true
U' R L' D2 B2 D2 U2 B R' D2 L' U2 L F' D ,B2 D2 R2 y+ F2 U2 B2 U R2 U F2 y-,18,true
U R2 U F B R L2 B2 L F' U' R F L2 F ,y+ F' D R' y+ F R' F' L y+ F R' F' y+ F2 U2 B2 U2 F2,20,true
D F' U F L' B2 D L' D B2 L F' B2 U2 B' ,F' D R' y- F' D R' D' F R' F' y+ D' F R' F' F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,34,true
L2 R U F' U2 R' L2 B' F2 R' B' R F L B2 ,y+ y+ R' y+ R' y+ D B2 F2 U' R2 U2 L2 U B2 U2 F2,21,true
U2 R2 D F' D R2 D' R2 D B' U2 B' F' D F' ,y- R' D' R' y+ D L2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,22,true
B2 R L2 B' D B2 L' D' B2 R' B F' L' D' L ,y+ D' L y- D' R2 F2 U2 B2 U R2 U2 L2 U' F2,21,true
D2 F B' D F L2 B D2 R2 B' L U L B' U2 ,L y+ D' L D' L F2 U' R2 U F2 y-,13,true
F B R2 D' F D' F L' D2 U' D2 F2 L2 R2 D' ,y+ y+ L D' L y+ L D' L y+ F2 U L2 U B2 U R2 U F2,20,true
B R2 D2 F' D2 L' R' U D2 F2 D U' L' D2 U ,R' L D' L D B2 F2 U2 B2 U R2 U2 L2 U' F2,23,true
U F' R D2 F2 B' L' R' D2 B' D F2 B L' F' ,y+ D' L y+ D2 R' y+ D2 L y+ F2 U2 B2 U2 F2,18,true
L' U' D2 U2 R' B2 D2 U' B2 R F D' L' D' R2 ,F R' F' y+ y+ R' y+ F R' F' y+ B2 F2 U' R2 U2 L2 U' F2,21,true
U L' D2 L2 F2 R' D2 B D2 F2 L U' F R' D' ,D' F R' F' y+ D2 L y- D' U2 B2 U R2 U F2,18,true
B L' F B' L2 R' U' R' L D B2 U D' B' D2 ,y+ L D' L y+ L y+ L y+ F2 U' R2 U F2,13,true
F2 D R F' R' U L2 D2 B F2 U2 L2 F' R' D' ,D' R' y- D2 F R' F' y+ D B2 F2 U2 B2 U R2 U2 L2 U' F2,26,true
B' U2 B R2 U' D' L2 F2 L B2 L R U R' D' ,D2 R' y+ F2 U2 B2 U2 F2 y-,13,true
D2 F2 B L U2 L2 B R2 U' F' L' U' B2 U' L ,F' D R' y- R' L y+ D2 R2 F2 U2 B2 U' L2 U2 R2 U F2,25,true
U2 B R' F B U2 B' D2 R' B' L B D' F R2 ,R' y+ y+ F' D R' y+ y+ R2 U2 B2 U' L2 U' F2,16,true
D2 R' F R U2 B' R2 D L B2 U' R2 B2 U' R' ,y+ D' L y+ F' D R' y+ y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,21,true
U F2 R' D R2 L' U' F' L' U2 F2 B U' D L ,y+ F R' F' y+ y+ F' D R' D' R' y- D2 R' y+ y+ F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,31,true
L U L' R' L2 B' L' U2 F2 R' B2 F U' B R' ,y+ F' D R' y+ L y+ F R' F' y+ D2 R' y+ F2 U' R2 U F2 y-,18,true
B2 F2 R F B2 D' U2 D U' B' F L' U D U' ,F' D R' y+ D' R' y- L2 F2 U2 B2 U' L2 U2 R2 U F2,23,true
L' F R' L' F' L2 D U2 F' U L' U2 D2 U2 D ,R' L D R2 F2 U2 B2 U2 F2,15,true
L2 F' U2 B' U2 R' L F' R' F2 L2 R' B' U' F' ,F R' F' y+ y+ F R' F' y+ R' D2 R' y+ F2 U L2 U2 R2 U F2,22,true
D2 U' F2 L' R F2 L F' L' R U R L2 R2 L ,F R' F' y- D' L y+ L2 F2 U2 B2 U R2 U F2,19,true
B2 L' U' B' D L2 B R2 U' D' R2 F D' R' D2 ,y+ F R' F' L D' F R' F' y+ D L y+ y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,26,true
B2 R L' U' F' R D2 R B' F B2 D2 R2 B' F2 ,L D' L y+ F' D R' D F R' F' y- F2 U L2 U2 R2 U' B2 U2 F2,26,true
F' B' F' U R2 D2 B2 L2 F U' B' U' F' B' L2 ,y- R' y+ L2 F2 U2 B2 U R2 U2 L2 U' F2,19,true
D2 F' U' F2 R2 U' L' R' L2 D2 R U2 R B2 L ,y+ F R' F' y+ L y+ y+ D U L2 U B2 U R2 U F2,17,true
D2 U2 F U' L2 F2 B2 L2 B2 U' R' L2 R' D2 B2 ,y- D' R' y+ R2 D L2 y+ F2 U' R2 U' B2 U2 F2 y-,19,true
F B R' L2 R2 F L' B' R' D' R' B R F L' ,y+ R' y+ y+ R' y+ F2 U' R2 U F2,10,true
U F D F' B D B2 L F' B2 R D' R' L R' ,y+ F' D R' y+ y+ R' D' R' y+ D' R2 F2 U2 B2 U R2 U F2,21,true
F' R L U2 L' B F B L F2 U' F L R2 L ,D' L F' D R' D2 F2 y+ F2 U' R2 U' B2 U2 F2 y-,21,true
F' U B2 U B2 U R L D2 L' F2 B' U' L' D ,L D' L y+ y+ D2 F R' F' y+ y+ F2 U L2 U' F2,16,true
B' R' L2 D' U' F' L2 F' L D2 F2 L2 R2 B' U ,R' D' R' y+ R' y+ R' y+ y+ F2 U' R2 U' B2 U2 F2,17,true
U F L' D R' B' L U B L2 B2 D2 U B2 L ,y+ D2 F R' F' y+ y+ D F R' F' y+ y+ F2 U2 B2 U R2 U F2 y-,21,true
U F' L2 U2 L' B' U2 B' L' R' L R2 U2 D' F' ,F R' F' D' F R' F' y- D2 F R' F' D' R' y+ F2 U2 B2 U' L2 U' F2,26,true
B2 D F2 D2 L2 B' D' F U2 D2 F B2 D B2 R ,R' y+ R' D' R' y- D2 R2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,24,true
U' F2 U R2 D' B2 U F2 U2 B R' U B' U2 R' ,R' y+ D2 L y- D2 L F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,23,true
U' L' U2 R2 L F2 D R' U' L F2 L2 U R2 B ,L D' L y+ F' D R' y- D' F2,9,true
F R L2 R F2 L' B D2 L B2 U2 B2 D' R' L2 ,F' D R' y+ D2 L y+ y+ D' F R' F' y+ F2 U L2 U B2 U2 F2,22,true
L2 D' B2 U' F2 B U' R' B U2 R2 U F' R2 F2 ,D' L y+ D2 R' y+ y+ D R' y+ F2 U2 B2 U R2 U F2,19,true
B' F2 U' D R2 B' R L2 B' F U' F R' B D2 ,R' L y+ L D2 L y- F2 U L2 U2 R2 U F2,18,true
F2 B2 R D B F2 L2 D2 L2 F' L U L' F U2 ,F R' F' L D2 B2 y+ y+ F2 U' R2 U F2 y+ y+,16,true
U2 L R L2 B2 D2 R' L2 B2 D' R2 B2 R2 D' F2 ,y+ y+ D' L y+ y+ D U2 B2 U' L2 U2 R2 U F2,17,true
D B F' B' F U2 B F' B L2 F' D2 L B D' ,L y+ F' D R' y+ y+ D' F R' F' D2 F R' F' y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,29,true
B' U' L2 F' R' B' R2 D' R2 D F R' B R F' ,y+ F R' F' y- L2 F2 U2 B2 U R2 U F2,17,true
F2 B2 D2 U' R F U F2 D R F R' L F L2 ,y+ y+ D' L y+ D2 F R' F' y+ D B2,10,true
L2 R' F2 U' F' D' F L' D' R' B D' F L B2 ,F' D R' D' R' D' R' D2 U L2 U B2 U R2 U F2,21,true
L2 U L D' U2 R2 L2 R2 B R' L R F2 R' U ,y+ y+ D' L y+ y+ D L2 F2 U L2 U2 R2 U F2,17,true
U2 B' R B' F' U2 D' R2 F R' F' D' R U B ,F' D R' D' F R' F' y+ D2 L y- D B2 F2 U L2 U B2 U2 F2,25,true
D' F' D2 L2 R D U' L2 B' R' B2 U2 F2 D2 R' ,y+ y+ D' R' D' R' y+ y+ D2 B2 F2 U L2 U' F2,16,true
D R2 D' U R' L' F' R2 D F' U2 L' B U' F' ,F' D R' y+ y+ F' D R' D' F R' F' y+ y+ F2 y+ F2 U' R2 U' B2 U2 F2 y-,24,true
F' L R' D2 U' F' D' L F' U' R F2 L' B' R2 ,y+ y+ F' D R' D' F R' F' y+ y+ R2 F2 U L2 U' F2,17,true
U' B F' R F D F B2 R U D U' L' D2 R' ,y+ F' D R' L y+ L y+ D F R' F' y+ F2 U L2 U2 R2 U F2,21,true
F2 R' D2 B L' F2 B2 L D R U2 F' D' F2 R ,F' D R' D' F R' F' y+ y+ F' D R' y- D2 R' y- F2 U L2 U' F2,21,true
F2 R F' L2 U' R D' B2 F2 L' F2 D U2 L2 R ,F' D R' y+ y+ F' D R' y- D R' F2 U' R2 U' B2 U2 F2 y-,20,true
B2 R F2 L U' F R2 B' F U2 F' B D2 U L' ,L D' L D' U2 B2 U' L2 U2 R2 U F2,18,true
U' F D' L U' D2 B' R L B L2 U2 D' R L ,y+ F R' F' L y+ F R' F' D2 R' y- F2 U2 B2 U2 F2 y-,20,true
D2 R' U2 B F' R2 L D2 U2 F' R2 L' F' R' B' ,y- R' D' R' y+ D2 L2 F2 U' R2 U F2,15,true
U L' U2 F U2 F2 U2 R L' R2 D B' L F B ,R' y+ y+ F' D R' D' R' y+ y+ D R2 y+ y+ F2 U' R2 U F2 y+ y+,17,true
D F R2 L2 U L F2 D2 L2 F U2 L2 F2 B2 U ,y+ R' y+ L D2 L y+ y+ F2 U' R2 U F2,13,true
D2 U' F2 R2 L2 U' R' U' R' D R' L F2 L R2 ,y+ y+ L D2 L y+ y+ D L2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,23,true
F' D' U L' F2 L2 U' B2 R' D' U' F' L' D F2 ,F' D R' y+ y+ F R' F' D' R' y+ y+ R2 F2 U' R2 U' B2 U2 F2,22,true
B' U F2 B2 U2 R B' D2 U2 L F2 D F L2 R ,F R' F' y+ D' R' y+ y+ D R' y+ F2 U2 B2 U' L2 U' F2,19,true
F L2 F2 D U2 L' U' R' B2 R2 B2 D2 R' U' B ,L D2 L D2 B2 F2 U' R2 U2 L2 U B2 U2 F2,24,true
F2 R' U B L' D2 U L F U B2 L2 R B' F' ,L D2 L y- R' y+,5,true
D' F L2 R' U2 R' F B D F R B' U L B2 ,y+ F' D R' y+ R' L D L y+ y+,7,true
D B2 D' R L' B F' B L2 R2 L U2 D F2 R2 ,y+ F R' F' D' L F2 U2 B2 U R2 U F2 y-,17,true
B U F B2 U R' D R U' R2 F2 R U' L2 D2 ,y+ y+ F R' F' L D' L y+ D F R' F' y+ F2 U2 B2 U' L2 U' F2,22,true
U2 D F2 U2 R2 B' D B' R L' F B' F U2 F ,y+ R' D' R' D' R' y+ D2 L y+ y+ F2 U L2 U B2 U R2 U F2,22,true
U R' D F B' L' U' F U D2 U R' U2 B2 U ,F' D R' y- D F R' F' y+ F2 U2 B2 U R2 U F2,19,true
F2 U D' B2 D2 B' D B' R2 L2 B' R' B' L' F ,F R' F' y- R' D2 R' y+ D B2 y+ y+ F2 U' R2 U F2 y+ y+,18,true
L' B' L2 D' R2 U2 D' B D B2 R' D' L2 F U ,y+ y+ F' D R' D' R' y- D2 R' D' R' y-,10,true
L2 U2 F2 U' B2 F2 U' B R2 B' R2 D U F B2 ,y- D' L D' L y+ D2 R2 F2 U' R2 U F2,16,true
L' F D' U B D F' U' F D F2 B' U2 R' U ,D' L F' D R' y- D2 F R' F' y+ F2 U' R2 U' B2 U' L2 U' F2,24,true
B F' B L F B U2 B' U' R' U2 B' D' R2 U ,D' F R' F' D U L2 U' F2 y+ F2 U' R2 U F2 y-,19,true
D F2 D2 R' L2 B2 R2 U' R2 F D F' U' B D ,y+ R' y+ y+ F' D R' y+ R2 F2 U2 B2 U R2 U F2,18,true
F U F2 D2 U2 L2 F' U' D' R2 B' U2 R' D2 F2 ,y+ y+ L y+ y+ D' B2 D U2 B2 U' L2 U2 R2 U F2,19,true
F2 D R B2 U F R' F D R D L U2 B' R2 ,L y+ R' L y- R2 F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,21,true
B' F R2 B2 F D F' L2 F' D' F2 D' L' U R2 ,L y+ L D' L y+ y+ D L y+ F2 U2 B2 U2 F2,16,true
B R L' U' R' B2 R2 L2 U2 R U2 D U' L2 R2 ,L y- F R' F' y+ B2 R2 F2 U2 B2 U R2 U F2,20,true
U2 D2 R U' L D2 F2 B F D2 L2 R2 L B' F' ,R' L U2 B2 U2 F2,10,true
D2 F' R2 L B' R U L B R D U2 F D' L' ,R' y+ F R' F' D' R' D L F2 U2 B2 U R2 U F2 y-,20,true
U' B L2 R U L F' L' U' R D' R2 U B' L' ,y+ F' D R' D2 F R' F' y+ F R' F' y- F2 U' R2 U' B2 U2 F2 y-,23,true
F2 D2 L B2 L F2 U' B2 F' R D2 R' L R' F ,F' D R' y+ y+ F' D R' D' R' y+ y+ D R2 F2 U' R2 U2 L2 U' F2,23,true
B2 F2 L2 U L' F L' R' D2 F D U R' D' B2 ,D' R' D' R' y- L y+ F2 U L2 U' F2,13,true
L' F2 D' R F' U' B2 R D B2 L U' B F' D ,F' D R' F' D R' y+ D' F R' F' y+ F R' F' y+ y+ F2 U L2 U2 R2 U F2,25,true
F2 R2 D' U D R2 D' L F' R' D' L' R' L' B ,y+ y+ F R' F' y+ y+ D2 B2 D2 R2 y+ F2 U' R2 U F2 y-,19,true
L U2 D2 F U2 L B2 R' B' U' R' B2 L2 D2 F ,y+ F R' F' L y+ y+ D' F R' F' D2 F R' F' y+ F2 U' R2 U2 L2 U' F2,25,true
F B U R' F D F U D2 U2 B' D' U' F U ,y+ F' D R' y- D2 R2 D L2,10,true
L F2 L' D B2 D' U R' B2 F' L2 B' F' L2 U ,y+ R' D2 R' y+ D2 L y+ y+,7,true
