B2 F' L2 F2 U' L U F' D2 R2 B2 L2 F L D2 ,x- R' L y+ y+ F' D R' y+ y+ F2 U L2 U' F2,10,true
B D U2 B' F' L' B R B2 R2 D L2 F U B' ,x- z+ F' D R' B2 L2 F2 U L2 U B2 U R2 U F2,14,true
L2 B2 R2 B2 D2 U2 D2 L' U D' B R' B' L2 D ,x- z- y+ L y+ y+ L y+ D' U L2 U B2 U2 F2,9,true
F2 L D2 U2 B' U' R D2 L' U' R D L R2 D ,F' D R' y+ y+ R' y+ L y+ D R2 F2 U2 B2 U2 F2,12,true
B' R' L D2 F' L' R2 B2 U F2 B' F' U B2 F' ,R' y- R' y+ B2,3,true
U' B2 F2 B2 R F' B2 L' U R' U2 B F' D F' ,F' D R' y+ R' L y+ R' y+ y+ F2 U' R2 U F2,11,true
U2 F R' F D R2 L' U R' L U R' U' D2 L ,y+ y+ D L y+ y+,2,true
U2 D' R D' B' F2 D' B2 D R' F B2 U2 R F ,x+ x+ R' y+ L y- D2 R2 y+ F2 U2 B2 U2 F2 y-,9,true
D F L' D2 U F D' U R B2 L2 D F' L' R' ,x- z- y+ F' D R' D' F R' F' y- F2 L2,9,true
L2 D' R' D2 B' U L' D' B2 U2 D U D2 R2 D ,x- z- L y+ L D' L y- F2 U2 B2 U R2 U F2,11,true
F L' U' R' U2 B2 U D2 R2 U2 F L2 D' B2 U2 ,x+ y+ F R' F' y- R2 D F2 y+ F2 U' R2 U' B2 U2 F2 y-,13,true
U D' U' F2 B D L' U' B' L B' D2 L2 U L' ,x- B2 F2 L2 y+ F2 U2 B2 U2 F2 y-,8,true
F L B U' L2 D2 L B L2 F R2 B2 U' D F ,x+ x+ y+ y+ D' L D' L y+ L y+ y+ F2 U' R2 U' B2 U2 F2 y-,12,true
F' L' B R' D F2 R' U2 B' R L F2 U L U ,x+ y+ L D' L y+ D2 R' y+ y+ D2 B2 F2 U' R2 U F2,12,true
B' U2 L D B D2 U' D B R2 U2 B R' F' U ,x- F' D R' y+ y+ R' y+ y+ U' R2 U F2,8,true
F B U2 L' D L2 R B' U' B' F2 L D2 F R ,x- z- y+ D2 L y+ D2 R' y+ y+,4,true
B U' F2 D' R F2 U F B' L2 B' D R' L' U ,x+ x+ L D' L y+ F' D R' y- R2 F2 U2 B2 U2 F2,12,true
D R' D2 F D2 B' R' U2 D' R D' U B L2 F ,x- L y+ L y+ y+ D L y+ y+ F2 U2 B2 U R2 U F2 y-,11,true
D2 L2 U' L2 F L2 F' B' D' F2 L2 U' L F R2 ,x- z- y+ y+ L y+ L D' L y+ L2 F2 U' R2 U F2,10,true
U2 L2 B D B U B2 L' D' L F' R2 F2 D L2 ,x- z- R' y+ L D2 L y- R2 F2 U2 B2 U2 F2,10,true
U R2 F2 L D' B2 L2 D2 R D' R' L U F B2 ,x- z+ L y- L D L y- F2 U' R2 U F2 y+ y+,9,true
F2 B2 D2 U' D L2 B D B2 U' R U' R' L' D ,x+ x+ y+ L y+ D2 L y- F2 U' R2 U F2 y-,8,true
U D2 L R2 B2 D' B2 D F' L' B2 U' R2 D2 R ,x+ R' y+ R' y+ y+ R' y+ D2 R2 F2 U2 B2 U R2 U2 L2 U' F2,14,true
D2 L B R' B L' D2 U F' L B2 L' F2 L U2 ,R' y+ y+ R' y+ L y+ U2 B2 U' L2 U2 R2 U F2,11,true
B2 F' D2 U2 L' D' U2 F2 U' B' U' R2 B' U B' ,x- z- R' L y- F R' F' y+ B2 F2 U2 B2 U2 F2,11,true
U2 F2 R2 B' R L' F' D2 U2 B F' D2 B R L2 ,x+ D' L D2 B2 L2 F2 U L2 U' F2,10,true
F U2 L B' L D' F2 B' R' D U2 L' D' B2 R' ,y+ L D' L y- D' R2 F2 U' R2 U2 L2 U' F2,12,true
B2 D L' F2 D2 R2 F' D2 R D' B2 U' B' R' B' ,x- z+ y+ R' y- D F2 y+ F2 U' R2 U F2 y-,8,true
L2 B D' F R2 F L' U2 B L2 U' R2 D R2 B ,x+ x+ y+ y+ F' D R' y+ y+ D' R2 F2 U L2 U B2 U2 F2,12,true
B F' R2 D F' L B' R' B D2 U B D2 F R2 ,F' D R' y+ L y- B2 L2 F2 U L2 U B2 U2 F2,13,true
U2 L' F' L2 U' R' D' U' B2 U' B2 U2 R2 L' R2 ,x+ x+ D2 L y- R' y- F2 U' R2 U F2 y+ y+,8,true
U2 D' U D' R2 D2 B2 F' L2 U2 F2 L F2 B2 R ,x- z+ y+ L y+ L y+ y+ D L2 F2 U2 B2 U R2 U F2,11,true
D2 U B U2 F' U B U B U2 R2 B' D2 R' D ,x+ y+ L y- B2 D2 L2 F2 U L2 U2 R2 U' B2 U2 F2,13,true
F' R2 F2 U2 F' R' U2 D' U' D L' R' B U2 R2 ,x- z- y- F R' F' D F R' F' y+,7,true
D2 F D F2 B2 D' B L2 B' F2 L F U L R' ,x- z+ y+ L y+ F R' F' y+ y+ D' F2 y+ F2 U2 B2 U2 F2 y-,11,true
B2 F' U2 R B R2 D' F2 R2 B R D U' B' U' ,x+ x+ y- F' D R' y+ R' F2 U L2 U B2 U R2 U F2,13,true
B2 R' U R2 B2 U2 L2 U' F2 R2 D B F' U' F' ,D' R' B2 F2 U L2 U' F2,8,true
B D B2 R' F' D2 B' L2 R2 L2 R2 L' B' D R' ,x- z- L y+ R' y+ L y+ y+ D' L2 F2 U2 B2 U2 F2,10,true
F2 D2 R' U2 R' U2 D' R' D F' L U F D' L2 ,x- y+ F' D R' L y+ L y+ y+ L2 y+ F2 U' R2 U' B2 U2 F2 y-,13,true
F B L' R' F' U D2 L2 U R' B' U' D B2 U' ,x- L y- D2 R' y- F2 U' R2 U F2 y+ y+,8,true
U D' B F L B' R' D F B2 L' R2 D F L' ,F R' F' y+ y+ R' y+ F R' F' L y+ y+ F2 U2 B2 U2 F2 y-,13,true
F' L' U' F2 L R2 L U L2 U' R U2 L' F2 D ,x+ y+ y+ L y+ R' y+ y+ F2 U2 B2 U2 F2 y-,7,true
B R D' L B2 R F2 D2 U R' L2 R F' U R' ,x- z+ y+ y+ R' y+ D L y+ y+ F2 U2 B2 U2 F2 y-,8,true
D2 F U' F2 L' U L D L B' D2 U L2 R D' ,x+ x+ D' L D2 B2 F2 U L2 U2 R2 U F2,11,true
B2 R2 U' R2 U R D' R2 F2 L' B2 D' R L2 D ,x+ x+ R' y+ y+ D' R' y+ y+ D' U L2 U' F2,8,true
F B D' U' F2 D2 F' U2 L' U2 R U' L2 D2 F ,x+ L y- L y+ R2 D' L2 F2 U' R2 U2 L2 U B2 U2 F2,14,true
B2 R' L' B U2 L' D U2 L2 U F' D R2 L U ,x- y+ y+ F' D R' D' R' y+ R' y+ y+ D R' y- F2 U' R2 U F2,13,true
B' D' R2 B2 R' B U2 B' L2 U B2 U2 L' B2 U ,x- z- F' D R' y- L y+ L2 F2 U' R2 U2 L2 U B2 U2 F2,14,true
D' R' B2 R' D L2 B' U2 F' L2 R U2 D' U2 R' ,x+ x+ y- L y+ F2 U2 B2 U R2 U F2,8,true
B2 F2 L' U L D R' L U D R2 B L' D2 U ,x+ x+ L y+ y+ D2 F R' F' D L y- F2 U' R2 U F2 y-,12,true
U' R L B2 L F' L' B' D2 U B2 D B' R' D ,x+ R' y- F R' F' y+ D2 R2 y+ F2 U2 B2 U2 F2 y-,11,true
D L' B' F' R U D R U2 D' L' B' U F R ,x- z- R' y- L D' L y+ F2 U L2 U2 R2 U F2,11,true
L' B L R2 L F U R' D2 R' D2 B F2 R D2 ,x- z- L y+ y+ L y+ D2 L y- F2 U' R2 U F2 y+ y+,9,true
D2 R' U' F' L2 D' B2 F U B2 L D2 B' U2 F2 ,x+ y+ F' D R' D' L y- B2 F2 U L2 U' F2,11,true
U' L2 F' B' F' R L U R' F2 L2 B2 D2 L R' ,x+ F' D R' D' L y+ y+ L y+ y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,16,true
D' L F2 B' R D2 B L2 U D2 U2 R' F2 R' D' ,L y+ y+ L y+ y+ D2 U L2 U B2 U2 F2,9,true
U' R D' F R' L B' R' U2 D U' R' B2 R2 L2 ,x- z+ L y+ L y- D' F2 D2 L2 y+ F2 U2 B2 U2 F2 y-,11,true
U D2 R2 D' L B' U' B L' U L' U' L R L ,x- z+ y+ D' R' F2 U2 B2 U2 F2 y-,7,true
L2 B L B2 R D2 R' U2 B R2 F2 B' R' U2 R2 ,x- D B2 F2 U2 B2 U R2 U F2,9,true
B' F R' B' R' F2 B' F2 D L F' U L' F B ,y- L D' L y+ F2,4,true
F R' F B' D' B D L2 D B' R' B L2 B' U ,x- z+ R' y+ R' y- D' L2 F2 U2 B2 U R2 U F2,11,true
D2 U D' U D' R' L' B' U2 F2 L' F' D' B' D ,x- z+ R' D R2 y+ F2 U' R2 U F2 y-,8,true
U D L' U' F R D R' D2 B2 L2 U2 B F R ,x- z- F R' F' y+ D' F R' F' y- D' B2,9,true
B F2 R L' U L R' U2 R2 F' R' D' B L' F2 ,L y+ R' D' L F2 U2 B2 U R2 U F2 y-,11,true
L U' F' D R L' U2 F2 D' L2 D2 L D2 U' L ,x+ F R' F' y+ L D L F2 U' R2 U F2 y-,11,true
F' B L2 R' F' R' U2 F2 B' L2 B F' L' U' R' ,x- z- y+ y+ L y+ R' y+ D L2 y+ F2 U' R2 U' B2 U2 F2 y-,11,true
L' U R' U2 R' U2 D' F' B' F2 L2 B2 R' B2 F' ,x- z- L y+ R' y+ y+ R' y+ F2 U' R2 U' B2 U' L2 U' F2,12,true
F' D U' L B U2 R L R2 B2 D' B F' D2 L ,x- y+ F' D R' y+ L y+ F' D R' D' R' y+,9,true
L' R' U2 F' U R D' F' U' D F2 D F' L2 R ,x+ x+ y+ R' y+ F R' F' y+ y+ R2 F2 y+ F2 U' R2 U F2 y-,11,true
U L' B' D R' U L F2 L D2 U' D' F2 L2 D ,x+ y+ L y+ L D' L y+ y+ B2 F2 U L2 U2 R2 U F2,12,true
B2 D U B' U2 D2 L2 D R2 B2 F R' F2 L D2 ,x+ L y+ L y- R2 F2 U L2 U2 R2 U F2,10,true
L U' R2 D2 B F' U' R F2 U D R2 B2 R U ,R' y+ L y+ y+ F' D R' D' L y+,7,true
D2 B L2 U' F D F U2 D' R2 D2 R2 U F L' ,x- z- y+ D' L y- B2,3,true
U2 R2 F U2 L R2 B' R' L2 B2 L F2 R' U2 B2 ,x- z- L D' L R2,4,true
U2 D U2 L2 F2 R' U2 L2 U B U R D' F L2 ,x+ x+ y- L y- F2 U' R2 U F2 y+ y+,6,true
D2 R U2 D R L2 F R' L' F L' R B2 F D2 ,x- y+ D' R' y- F2 U' R2 U F2,7,true
B' R L R' D2 U R2 D L' D2 F' D2 L' U D2 ,x- z- y+ L y- D' R2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,13,true
L2 D2 B2 F2 L' R' B2 U' B2 L U F' B' L2 F2 ,x- z+ R' y+ y+ R' y+ y+ B2 U2 B2 U' L2 U' F2,9,true
B R U2 R L2 U' F B2 L' D F' U L F' D' ,x- z+ R2 D' L2 F2 U2 B2 U' L2 U2 R2 U F2,12,true
F U B F U F U F2 B' U B2 F' U2 R' D2 ,x+ x+ y+ y+ L y+ y+ D2 F2 y+ F2 U2 B2 U2 F2 y-,8,true
B2 U2 F2 R' F2 D2 B U' F2 D' U2 D B' L U ,x- z- B2 R2 F2 U L2 U2 R2 U F2,9,true
D2 R U' B' U2 R' D2 B R' D2 L2 B' L D F ,x+ x+ D' L y+ F' D R' y- D2 L2,7,true
U L' B R F L' B' L2 U' R' L' R' L2 U R2 ,x- z+ y+ y+ R' y+ R' y- F2 U' R2 U F2 y+ y+,7,true
F2 R F' U2 R B L2 B2 L U D2 L U' F2 R ,x+ y+ D' R' y+ F R' F' D' F R' F' y+ y+ F2 U L2 U2 R2 U' B2 U2 F2,18,true
U F L' B' D F2 U2 F L' B' F2 D U2 R' U ,x+ F R' F' y+ L y+ R' y+ y+ B2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,16,true
D2 B' U2 L' B' R' B U' R2 F' U2 L' F U D ,x- z- R' L D' L D2 L F2 U' R2 U F2,11,true
L2 B' L2 B R B2 L B D L U R B2 L2 D ,x- z- y+ F' D R' y+ y+ F R' F' y+ F2 U2 B2 U R2 U F2,13,true
U' B U' B' D2 F2 L2 B2 D L' D2 U2 L' R2 F ,x- z+ y+ y+ R' L y+ y+ B2 F2,4,true
B' F' U L F' U B' U2 L' B2 L' B2 U2 B2 D ,x- z- R' D' R' y+ R' y- L2 F2 U L2 U' F2,10,true
U D2 F' L2 R' F' B2 U D' L2 R U F' B D2 ,x+ R' y+ L y+ D R' y+ y+ F2 U L2 U2 R2 U F2,11,true
B L B R2 B' D' B D' B L' F D2 R L' B2 ,x+ L R2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,11,true
D' F U' D2 F2 D' B L R B2 U2 D L D2 F ,x- y+ y+ F' D R' L y+ F R' F' y+ B2 F2 U L2 U2 R2 U F2,15,true
L R2 F R U' L2 U D F' D' L2 D' F L' B' ,x+ y+ L D' L y+ F' D R' y+ L y+ y+ F2 U' R2 U F2 y-,12,true
B' U R B D L' U2 B U2 B' U' B' F R2 F ,x- z+ y+ y+ F' D R' D' R' y+ y+ D2 B2 D F2,9,true
B U F D2 B2 F B R2 U2 L' R F' D2 L2 D' ,D' L F' D R' B2 F2 U L2 U B2 U2 F2,13,true
L2 B2 L B L' U D2 B' L D2 B2 D2 U D' F ,x- F' D R' D' L y+ F2 U2 B2 U R2 U F2 y-,12,true
U B' R2 L2 B' U D2 R F2 D' F2 U B' D U' ,y- D' R' y+ B2 F2 U2 B2 U' L2 U2 R2 U F2,12,true
L2 F' D' U R2 B D2 U2 R D2 B' L2 U2 F2 R ,B2 D' U' R2 U F2,6,true
L' R' U R' D' L2 D' L' F2 R2 D' R2 D B2 D ,x- z- y+ D' R' y+ y+ R' y+ F2 U L2 U' F2,8,true
U2 L R' U' R' L D2 L2 B2 U2 F2 L U2 D U ,x- z- y- D' R' y+ R2,3,true
D F2 R' L B' D L D2 R' F' L' F2 D L2 D' ,x+ x+ R' D' R' D' R' y+ D2 L F2 U2 B2 U R2 U F2 y-,14,true
F2 U' B2 F2 B' U2 L' D2 F' U' F' D' U' B2 R' ,x- y+ D' L y+ F' D R' y- R' F2 U' R2 U F2 y-,11,true
L B2 F B2 D R D' F' R F R2 L' U R D' ,x- z- F' D R' y- D' L y+,5,true
D' L B' L' D2 L' R D2 B2 F2 U2 D' R' L' U2 ,x+ F' D R' D' L D' F2 y+ y+ F2 U' R2 U F2 y+ y+,12,true
U' B' L' F' U L U2 F2 B' R B F D' U2 L2 ,x+ x+ F R' F' y+ L y+ F' D R' D L y- F2 U' R2 U F2 y-,14,true
D' U B' D L D2 U L R2 B2 D2 R B U F' ,x+ y- R' D' L y+,3,true
L' F U2 L' F2 R D' U B U' L D' B F2 L2 ,D' L F2 D2 L2 y+ F2 U2 B2 U2 F2 y-,10,true
B' L2 B F2 U R' D2 U' F U' L2 U L' R2 B ,x- z- y+ y+ R' y+ y+ D' F2,3,true
F2 U R' U D' F2 D2 B2 R' U D U F' L R ,x+ F R' F' y- R' y+ D' R2 D L2 F2 U' R2 U' B2 U2 F2,15,true
F L' D' L R' U' L B' U2 D' R2 D' F U F' ,x- z+ y+ R' y+ F R' F' y+ R' y+ F2 U' R2 U F2,10,true
U' R' F B F' R L R L' F2 D' L D2 U2 D' ,x- z+ F' D R' y+ R' y+ y+ R' y+ F2 U L2 U2 R2 U F2,12,true
F2 L2 F' L' B2 F U' L D' B2 F' B2 U2 D2 R' ,x+ F' D R' D' R' L D' R2 F2 U' R2 U' B2 U' L2 U' F2,17,true
F2 R' B2 D' L2 B2 R' F' R F2 B R L R2 L ,x- z+ R' L D' R' L2 F2 U L2 U2 R2 U F2,12,true
B L' F2 D2 R2 F D' F' U2 B2 L2 B2 U2 F2 U' ,R' D' B2 F2 U L2 U' F2,8,true
F' L2 B' D B U' D' L F R' U2 L B' F2 B2 ,x+ x+ D' L F' D R' B2 y+ F2 U' R2 U F2 y-,11,true
D2 F2 B2 U2 L' F' U2 F R D F R L' R2 D2 ,x- z+ F R' F' L F2 U L2 U B2 U2 F2,11,true
U2 R' F2 L2 B' R2 F' L D F B D2 R' D2 B2 ,x+ y+ R' L D' L y+ D F R' F' y+ y+ F2 U L2 U' F2 y+ F2 U' R2 U F2 y-,18,true
B2 F U' R U D' B' F' B' L B D2 U' L D' ,x+ x+ L B2 D' U L2 U2 R2 U' B2 U2 F2,11,true
U2 L' F2 R U' F' B F2 R' L2 B2 U' F B' R2 ,x+ y+ F' D R' L F2 U' R2 U' B2 U2 F2 y-,11,true
F2 D B' U2 D2 F' L2 B D' B' L D' B' U2 D ,x+ y+ L D' L D' L y- R2 F2 U2 B2 U' L2 U' F2,13,true
U2 L R' D' L2 D F' B' F L' R F R' B2 R2 ,x+ R' L y- R' y+ D' R2 F2 U' R2 U' B2 U2 F2,12,true
D' U' B U' F2 U' B' F2 L2 F' D R2 D F L2 ,x- z+ y+ R' L y-,2,true
B' L' U B F' U2 R2 L' F2 B2 L2 F' U2 D2 B' ,x- y+ L y+ y+ D' L y+ D' L2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,15,true
U' R2 D2 F' L2 U' L R2 L2 B U B2 F' B' R' ,x- z+ L y+ F' D R' D' F R' F' y-,8,true
B2 U2 B2 L2 R' U2 R' B2 D L U2 D' U L' D ,D' R' B2 y+ F2 U2 B2 U R2 U F2 y-,10,true
B2 R' B' R' U2 L' R B F' B2 R' F R' L2 D ,L y+ R' D2 R' y- L2,5,true
U D U D' F' U2 F' L F' D2 L F' L2 B U' ,x+ x+ D' R' y+ D2 L y- F2 U2 B2 U2 F2,9,true
D R U2 L2 F2 U' L D F2 B2 U R2 U2 F' U' ,y+ L y- B2 D2 L2,4,true
D B' R' L' D2 U R D' R U2 L' D B F B ,F' D R' y+ D' F R' F' y- L2 F2 U L2 U B2 U R2 U F2,17,true
D L2 R2 B U' D' B' F' R' U2 B R L2 B2 R2 ,x+ B2 R2 F2 L2 F2 U L2 U2 R2 U F2,11,true
F U2 R2 B' R2 F B U B F2 R F' U2 B' D2 ,x+ x+ y+ D' R' y- F2 y+ F2 U' R2 U' B2 U2 F2 y-,10,true
B2 U2 B L R2 F B U2 F' B D' U' R L R' ,x- z- y+ R' y+ L y+ y+ D' B2 L2 F2 U L2 U B2 U R2 U F2,14,true
F D U R F D2 B U' R' F2 D2 L2 F2 R' L' ,x+ x+ F' D R' y+ L y+ D' L y+ L y+ F2 U2 B2 U2 F2,12,true
B F' U' D U D2 F' R' B2 D' F' L2 B2 F' R ,x- R' y- R' D2 R' y+ R2 F2 U L2 U2 R2 U' B2 U2 F2,14,true
B U D R2 L' U F' R2 F' U F D' U B2 R' ,y+ y+ L y+ R' L y+ L2 y+ y+ F2 U' R2 U F2 y+ y+,9,true
U' F' U2 D R' D2 B' F2 L2 D' R L2 B D B ,x- y+ F R' F' y+ R' y+ y+ F2 y+ F2 U2 B2 U R2 U F2 y-,12,true
F2 B2 R2 U R' B2 U2 L D2 U D2 F2 R' L' U2 ,x- y+ y+ L y+ y+ F2 y+ F2 U2 B2 U2 F2 y-,7,true
L' B D' L B2 F' L' D' B U F' D' U' R F' ,x+ y+ L y+ F R' F' y+ D' R' y+ R2 F2 U L2 U' F2,12,true
F B U F' D' F2 R D B D' B F' D U R2 ,x- y+ L D' L y- D' R2 F2 U2 B2 U R2 U F2,12,true
U D' L U' L' U2 D' F D' L R L2 B U' D ,x- L y+ F' D R' y+ R' y+ y+ D B2 F2 U L2 U B2 U R2 U F2,16,true
B L2 F' R2 U R2 F2 L2 R2 L' B' D' L2 F' D ,x- z- L y+ R' y+ L y+ R' y+ F2 U2 B2 U R2 U2 L2 U' F2,13,true
F R' F' D2 B U2 B' D' F R U2 F2 U' R2 B ,x+ x+ D' R' B2 D2 R2 y+ F2 U2 B2 U R2 U F2 y-,12,true
B2 U2 R D B' R D2 U R B' U' B F2 U' D2 ,x+ y+ F' D R' y+ D2 L y+ D2 F R' F' y+ F2 U2 B2 U R2 U F2,16,true
F2 B U D U L R2 B2 L2 U2 F' R B2 U2 B' ,x+ D' L y+ D' L y- F2 U L2 U' F2,9,true
U2 L2 D' B R D' L2 R B' R L' R2 L' D B' ,x+ y+ F R' F' D' F R' F' y+ D2 L y+ y+ F2 U2 B2 U' L2 U' F2,16,true
F U' B U D' F B2 D U2 D' L U B2 U B ,x- D2 F R' F',4,true
U F U D2 F2 D B' L2 D' F' U2 F L' D L' ,x+ y+ D' L y- B2 R2 F2 U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,14,true
D L2 R' B F2 L D U F D F L' R L' U ,x- z+ y+ L D' L F' D R' y- D' B2 y+ F2 U' R2 U F2 y-,13,true
F' U2 F' L2 D2 L2 F L D2 R' D' R L2 B R2 ,x+ L y+ y+ L y+ y+ D2 B2 F2 U' R2 U2 L2 U' F2,11,true
U2 L U' L2 B' F' R2 B2 L' D R D L' U' R' ,x- z+ F R' F' y+ y+ R' y+ D2 R' y+ F2 U L2 U2 R2 U F2,13,true
D' F' D' F' D' L F' R2 F' R2 L2 R' U' B D' ,x+ F' D R' y+ F R' F' y- D' B2 D F2 y+ F2 U2 B2 U R2 U F2 y-,17,true
L B U L2 D B2 F2 R' F' D' R' D2 U2 L F2 ,x+ x+ F R' F' y+ y+ R' y+ F R' F' L y+ F2 U' R2 U F2,13,true
L2 B2 R B R2 B' F2 L' B F U F' B' D L' ,y- R' D' R' y+ D B2 F2 U' R2 U F2,10,true
U2 B2 L2 R' L' F' D L2 B U' R' D R' B L2 ,y+ y+ R' L y+ R' y+ F2 U' R2 U F2,8,true
U' B2 F' L' U D2 B' U2 D' F' U' B2 R' U B2 ,x- z- y+ L y+ L y+ F' D R' y- R' y+ y+ F2 U L2 U' F2,11,true
L' B' L B U B2 U D2 R' U2 F R' L' F U ,x- y+ y+ D' L D' L y+ y+ B2,5,true
U' B' D' B2 L2 U' F2 U2 F' B2 R2 F' L F U ,x- z- F' D R' D' R' L B2,7,true
D F' R F2 L B2 U2 L2 B' L2 D2 U2 B2 F R2 ,x+ L y- R' y+ B2 D2 L2 F2 U2 B2 U2 F2,10,true
D2 L' U2 R2 B U R U L2 R D2 U R' L' D2 ,x- z+ y- D' F R' F' y+ D' R2 F2 U2 B2 U2 F2,11,true
L' U' F2 B' U B2 U F' R' L B' R F B D2 ,x- z- y- L D2 L y+ D2 R2 y+ F2 U' R2 U F2 y-,10,true
U' F B2 R2 F U L F' B' R U B D2 B' D' ,x- z- F' D R' L B2 U L2 U B2 U2 F2,11,true
F U2 D R' B' R' L' F' R' F' D L D' F2 L2 ,x+ F' D R' F' D R' D' B2,8,true
F' B2 F' U2 D L U' L2 U F' D2 F2 U' B2 D2 ,x+ y+ y+ F' D R' L D' L y+ y+ F2 U' R2 U F2,11,true
L2 F2 D B F' B F' U2 R' B D F2 B2 F D ,x+ y+ L D' L y- R2 F2 U' R2 U F2,9,true
F' B2 U2 D2 U R2 U' R' U2 D2 R' L F2 D2 L ,x- z- R' y- L y+ F2 U L2 U' F2,7,true
F2 L2 F2 B' L D2 B' R U' D2 L R D B2 R ,x- L y+ y+ L D' L y+ D R' y- F2 U' R2 U F2 y+ y+,11,true
D' B F' R F2 D R' U B2 L U' R F' D2 R ,x- z+ R' y+ D' R' y- L2 F2 U' R2 U F2,9,true
L' F B L' F' D' R' L B L F R' B2 D2 R' ,x+ x+ F R' F' y- F R' F' y+ B2 D2 R2 F2 U L2 U2 R2 U F2,16,true
F2 R2 F D2 R2 B L2 F' B' D2 B2 U D' B F ,y+ D' R' L y- F2 U L2 U B2 U R2 U F2,12,true
F2 R' B' R U2 R2 B R2 U2 B R B R' U' B' ,x- z- F R' F' y+ L y-,4,true
B2 D U R L U' L D U' D2 U2 L2 B L2 U' ,D' R' y- D F R' F' y+ F2 U2 B2 U2 F2,11,true
U' D2 R' D2 L' F B2 U2 F' R L2 R2 F B L' ,x- z- R' y+ L y- D' R2 F2 U2 B2 U' L2 U' F2,11,true
B' D L U D' U' B D' R F' B R' F' B2 D' ,x+ x+ y+ F R' F' L y+ L y+ y+ L2 y+ F2 U2 B2 U R2 U F2 y-,13,true
U' R2 F R' U B' D L D2 F B' R2 U B' R2 ,x- z+ y+ R' y+ F R' F' L F2 U' R2 U F2 y+ y+,10,true
B R' U2 D B' U2 D L F B2 L2 F L' F2 D2 ,x+ x+ y+ y+ D' R' y+ y+ U2 B2 U R2 U F2,8,true
B2 L R2 U' D U2 L2 R' U2 B U2 B' F U2 F' ,x+ x+ L D' L D' U' R2 U2 L2 U' F2,10,true
F R' U' L R B' D2 U' B' L2 B2 F D B L' ,x- z- F' D R' y+ L y- D' R2 D2 F2 y+ F2 U2 B2 U R2 U F2 y-,15,true
D L' R L2 D' F D' R2 D B' U' F D' U D2 ,L y+ y+ D2 F R' F' y+ y+ F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,15,true
B L' B U' D' U' F' R' F' L B2 U2 L2 D2 B ,x- F R' F' L D' L F2 U2 B2 U R2 U F2,13,true
U' B2 D' L2 B R2 F' L' D' F B R2 L2 F' U2 ,x+ x+ y+ y+ R' y+ F R' F' L y+ R2 F2 U2 B2 U' L2 U' F2,13,true
L2 F2 D F B' F' B' D B2 L' U' R2 B' F' R ,x+ F R' F' B2 D2 R2 F2 U' R2 U F2 y+ y+ F2 U' R2 U F2 y+ y+,16,true
L2 F U' F' U F L D2 U2 F2 R2 L2 D' L B ,x- z- y+ D' R' y+ D' R' F2 U' R2 U F2 y+ y+,9,true
B2 L B2 D2 F2 D' R' D2 L' B U' F' D2 U' B ,F R' F' y+ L y+ y+ L y+ L2 F2 U' R2 U F2,11,true
B2 F2 U' R B' U2 D2 R F' B2 R L D' L2 D' ,x+ R' L D L F2 U2 B2 U R2 U F2,11,true
U2 D B2 R' B F' B D' L2 B' F' B D2 B2 R ,x- z- F' D R' F2 L2 F2 U2 B2 U2 F2,10,true
B2 U D' U R' L' B2 U B' U2 B2 D U' L2 F2 ,x- z- y+ F R' F' D' R' y-,5,true
U' L2 R2 F B2 F L' D U R U' D2 R2 F' D' ,x- y+ y+ D' F R' F' L y+ y+,5,true
B2 L2 U D' F' B' L2 R' U' R U L2 F R2 L ,x+ L y+ R' y- F2 U L2 U2 R2 U F2,9,true
F2 L2 R2 L' F2 B' D2 B F2 U' B' U F' U' L2 ,x- y+ y+ D' L y+ y+ B2 L2,4,true
D' U2 R2 L2 F' R2 D2 R' U' L' B2 U' B2 D L2 ,y+ y+ F R' F' D' R' y+ y+ R2 F2 U L2 U B2 U R2 U F2,15,true
U B2 L R' F' R' L2 F' U B2 L2 F' R' L U2 ,x- z- y+ L y+ y+ F' D R' y+ D' R' B2,7,true
L R' F2 B L' R2 U R' L' R F' L' U F U2 ,x- z+ D' L F2,3,true
D2 F' B2 U2 D2 L' D2 B' L2 F2 U' B' L2 B2 D' ,x- z+ R' y- R' L y+ D2 R2 F2 U' R2 U F2,10,true
U2 B D B' D' L' B F2 U2 L' R' U B2 L2 F' ,x- L y+ D' L y+ D2 F R' F' y- F2 U2 B2 U2 F2 y-,12,true
L' R U F R F' R B U2 B' U' F U' D2 L2 ,x+ D' R' y- L y+ D F2 y+ y+ F2 U' R2 U F2 y+ y+,10,true
F2 U' L' F U' D2 L2 F' B U D U' R' U2 L ,y+ F' D R' y+ R' y+ D2 L y+ D2 R',8,true
D' U2 L F R F' U F U2 R2 L' D' F2 R D' ,x+ L y+ y+ D' F R' F' y+ y+ D' U2 B2 U2 F2 y+ F2 U2 B2 U2 F2 y-,15,true
